sff,0,78648,solved,[0;9;8;7;6;5;4;3;2;1],[91.0257;101.687;61.132;66.1363;28.4635;35.5504;70.9205;74.9337;54.3915;48.1081;116.543;69.6831;96.5535;66.2036;110.045;105.171;67.1329;22.6148;40.656;35.2764;99.5183;123.535;107.837;108.914;92.5981;54.5228;148.972;89.2697;33.815;59.6847;100.466;67.6332;104.735;82.7279;104.681;125.68;68.4629;30.4247;33.7435;5.86431;47.2348;62.81;36.7083;89.6123;67.9727],336.795,30.0006
sff,0,77858,solved,[0;9;8;7;6;5;4;3;2;1],[91.0257;101.687;61.132;66.1363;28.4635;35.5504;70.9205;75.0573;54.3915;48.1081;116.543;69.6831;96.5535;66.2036;110.045;105.171;67.1329;22.6148;40.656;35.2764;99.5183;123.535;107.837;108.914;92.5981;54.5228;148.972;89.2697;33.815;59.6847;100.802;67.6332;104.735;82.7279;104.681;125.68;68.4629;30.4247;33.7435;5.9099;47.2348;62.81;36.7083;89.6123;67.9727],336.841,30
sff,0,79615,solved,[0;9;8;7;6;5;4;3;2;1],[66.5671;101.687;61.132;66.1363;28.4635;35.5504;70.9205;74.9337;54.3915;48.1081;116.543;69.6831;96.5535;66.2036;110.045;105.171;67.1329;22.6148;40.656;35.2764;99.5183;123.535;107.837;108.914;92.5981;54.5228;148.972;89.2697;33.815;59.6847;100.466;67.6332;104.735;82.7279;104.681;125.68;68.4629;30.4247;33.7435;5.86431;47.2348;62.81;36.7083;89.6123;67.9727],336.795,30.0004
sff,0,61516,solved,[0;9;8;7;6;5;4;3;2;1],[91.0257;101.759;61.4031;66.3968;28.4635;35.5504;73.9176;75.0573;55.4547;48.1081;127.566;74.4463;96.5646;66.2036;111.139;105.171;67.1329;22.6148;40.656;35.8908;99.5293;123.535;118.531;110.742;92.5981;55.2877;153.965;91.1785;126.106;92.1813;101.653;67.6332;115.741;82.7279;104.777;125.68;68.4629;30.4247;33.7435;5.9099;53.7307;62.8211;36.7083;95.903;68.0685],378.761,30
sff,0,82881,solved,[0;9;8;7;6;5;4;3;2;1],[66.0873;101.687;61.132;66.1363;28.4635;35.5504;70.9205;74.9337;54.3915;48.1081;115.646;68.4829;96.5535;66.2036;106.629;105.171;67.1329;22.6148;40.656;35.2764;99.5183;123.535;107.837;106.98;92.3945;54.5228;148.972;89.2697;33.815;59.1942;100.466;67.6332;104.735;81.8313;104.681;125.68;68.4629;30.4247;33.7435;5.86431;46.9413;62.81;36.7083;89.6123;67.9727],336.305,30.0001
sff,0,81823,solved,[0;9;8;7;6;5;4;3;2;1],[66.0873;101.687;61.132;66.1363;28.4635;35.5504;70.9205;74.9337;54.3915;48.1081;115.646;68.4829;96.5535;66.2036;107.265;105.171;67.1329;22.6148;40.656;35.2764;99.5183;123.535;107.837;108.914;92.3945;54.5228;148.972;89.2697;33.815;59.6847;100.466;67.6332;104.735;81.8313;104.681;125.68;68.4629;30.4247;33.7435;5.86431;47.2348;62.81;36.7083;89.6123;67.9727],336.795,30.001
sff,0,79401,solved,[0;9;8;7;6;5;4;3;2;1],[91.0257;101.687;61.132;66.1363;28.4635;35.5504;70.9205;74.9337;54.3915;48.1081;116.543;69.6831;96.5535;66.2036;110.045;105.171;67.1329;22.6148;40.656;35.2764;99.5183;123.535;107.837;108.914;92.5981;54.5228;148.972;89.2697;33.815;59.6847;100.466;67.6332;104.735;82.7279;104.681;125.68;68.4629;30.4247;33.7435;5.86431;47.2348;62.81;36.7083;89.6123;67.9727],336.795,30.0002
sff,0,62997,solved,[0;9;8;7;6;5;4;3;2;1],[91.0257;101.759;61.4031;66.3968;28.4635;35.5504;73.9176;75.0573;55.4547;48.1081;127.566;74.4463;96.5646;66.2036;111.139;105.171;67.1329;22.6148;40.656;35.8908;99.5293;123.535;118.531;110.648;92.5981;55.1934;153.49;91.0842;126.106;92.1813;101.376;67.6332;115.741;82.7279;104.777;125.68;68.4629;30.4247;33.7435;5.9099;53.7307;62.8211;36.7083;95.903;68.0685],378.667,30.0007
sff,0,81958,solved,[0;9;8;7;6;5;4;3;2;1],[66.0873;101.687;61.132;66.1363;28.4635;35.5504;70.9205;74.9337;54.3915;48.1081;115.646;68.4829;96.5535;66.2036;107.265;105.171;67.1329;22.6148;40.656;35.2764;99.5183;123.535;107.837;108.914;92.3945;54.5228;148.972;89.2697;33.815;59.1942;100.466;67.6332;104.735;81.8313;104.681;125.68;68.4629;30.4247;33.7435;5.86431;47.2348;62.81;36.7083;89.6123;67.9727],336.305,30
sff,0,81220,solved,[0;9;8;7;6;5;4;3;2;1],[66.0873;101.687;61.132;66.1363;28.4635;35.5504;70.9205;74.9337;54.3915;48.1081;116.543;68.4829;96.5535;66.2036;107.265;105.171;67.1329;22.6148;40.656;35.2764;99.5183;123.535;107.837;108.914;92.3945;54.5228;148.972;89.2697;33.815;59.6847;100.466;67.6332;104.735;82.7279;104.681;125.68;68.4629;30.4247;33.7435;5.86431;47.2348;62.81;36.7083;89.6123;67.9727],336.795,30.0005
sff,0,80342,solved,[0;9;8;7;6;5;4;3;2;1],[66.0873;101.687;61.132;66.1363;28.4635;35.5504;70.9205;74.9337;54.3915;48.1081;116.543;69.6831;96.5535;66.2036;110.045;105.171;67.1329;22.6148;40.656;35.2764;99.5183;123.535;107.837;108.914;92.5981;54.5228;148.972;89.2697;33.815;59.6847;100.466;67.6332;104.735;82.7279;104.681;125.68;68.4629;30.4247;33.7435;5.86431;47.2348;62.81;36.7083;89.6123;67.9727],336.795,30.0008
sff,0,94577,solved,[0;9;8;7;6;5;4;3;2;1],[66.0873;99.7945;60.3905;66.1363;28.4635;35.5504;69.3328;74.9337;54.3915;48.1081;113.593;66.9771;90.7966;65.701;105.966;104.22;65.3505;22.6148;40.656;35.2764;70.6899;84.8224;107.569;106.461;92.1333;54.5228;148.972;89.0916;33.815;58.7365;100.466;67.6229;103.148;79.7782;95.5003;118.637;68.4629;30.4247;33.7435;5.86431;46.9413;62.2877;36.7083;89.6123;67.9727],335.325,30.0001
sff,0,91630,solved,[0;9;8;7;6;5;4;3;2;1],[66.0873;99.7945;60.3905;66.1363;28.4635;35.5504;69.3328;74.9337;54.3915;48.1081;113.593;66.9771;90.7966;65.701;106.575;104.405;65.3505;22.6148;40.656;35.2764;98.9959;84.9352;107.837;106.461;92.1333;54.5228;148.972;89.1736;33.815;58.7365;100.466;67.6332;103.148;79.7782;95.7269;118.75;68.4629;30.4247;33.7435;5.86431;46.9413;62.2877;36.7083;89.6123;67.9727],335.325,30.0001
sff,0,89386,solved,[0;9;8;7;6;5;4;3;2;1],[66.0873;99.7945;60.3905;66.1363;28.4635;35.5504;69.3328;74.9337;54.3915;48.1081;113.593;66.9771;91.0407;65.701;106.575;104.469;65.3505;22.6148;40.656;35.2764;98.9959;84.9352;107.837;106.461;92.1333;54.5228;148.972;89.1736;33.815;58.7365;100.466;67.6332;103.148;79.7782;104.681;118.75;68.4629;30.4247;33.7435;5.86431;46.9413;62.2877;36.7083;89.6123;67.9727],335.325,30.0015
sff,0,69200,solved,[0;9;8;7;6;5;4;3;2;1],[91.0257;101.759;61.132;66.3968;28.4635;35.5504;73.6951;75.0573;55.4547;48.1081;116.673;70.1161;96.5535;66.2036;111.139;105.171;67.1329;22.6148;40.656;35.667;99.5183;123.535;108.477;110.327;92.5981;54.8721;148.972;90.539;33.9447;92.1813;100.939;67.6332;107.64;82.7279;104.777;125.68;68.4629;30.4247;33.7435;5.9099;53.7307;62.81;36.7083;89.6123;68.0685],344.422,30.0008
